INFO 2023-12-21 18:44:20,785 autoreload Watching for file changes with StatReloader
DEBUG 2023-12-21 18:44:20,785 autoreload Waiting for apps ready_event.
DEBUG 2023-12-21 18:44:20,790 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2023-12-21 18:44:20,807 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,808 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\bird_hides\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,899 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2023-12-21 19:10:40,151 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 19:10:40,151 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\models\proxy.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 19:10:40,151 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\prototypes\prepared.py first seen with mtime 1693929974.1589975
DEBUG 2023-12-21 19:10:40,151 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\arraypad.py first seen with mtime 1665171937.1318905
DEBUG 2023-12-21 19:10:40,151 autoreload File B:\anaconda\envs\milo_is_gay\Lib\posixpath.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,151 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\arraysetops.py first seen with mtime 1665171937.1328912
DEBUG 2023-12-21 19:10:40,151 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\polygon.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,151 autoreload File B:\anaconda\envs\milo_is_gay\Lib\zoneinfo\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_uuid.pyd first seen with mtime 1687559875.3669336
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\engine.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1693929974.5669987
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1693929974.3829982
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\__init__.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\cache.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 19:10:40,152 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\colorama\win32.py first seen with mtime 1665170792.7545018
DEBUG 2023-12-21 19:10:40,152 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_mt19937.cp310-win_amd64.pyd first seen with mtime 1665171937.248892
DEBUG 2023-12-21 19:10:40,152 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\_os.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\factory.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 19:10:40,153 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\hermite.py first seen with mtime 1665171937.2208922
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1693929974.378998
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\__init__.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\generic\list.py first seen with mtime 1693929974.6309988
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\bisect.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,153 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1665171936.7838922
DEBUG 2023-12-21 19:10:40,153 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\ma\extras.py first seen with mtime 1665171937.1968923
DEBUG 2023-12-21 19:10:40,153 autoreload File B:\anaconda\envs\milo_is_gay\Lib\decimal.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\_json.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\base.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1693929974.606999
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\hashable.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\cli.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\utils.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\logging\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\keyword.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\os.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,154 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\mixins.py first seen with mtime 1665171937.1418912
DEBUG 2023-12-21 19:10:40,154 autoreload File B:\anaconda\envs\milo_is_gay\Lib\concurrent\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1693929974.5509987
DEBUG 2023-12-21 19:10:40,155 autoreload File C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\backend\__init__.py first seen with mtime 1703183779.9463072
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\operator.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\encodings\utf_8.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,155 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1693929974.5469987
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_socket.pyd first seen with mtime 1687559883.1604965
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\abc.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\copyreg.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,156 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\__init__.py first seen with mtime 1665171937.2158923
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\debug.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\signals.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\html\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,156 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\sre_parse.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1693929974.0709972
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\__init__.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\gettext.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\prototypes\predicates.py first seen with mtime 1693929974.1589975
DEBUG 2023-12-21 19:10:40,157 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\_pytesttester.py first seen with mtime 1665171936.5590951
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\extras.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 19:10:40,157 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1693929974.5229986
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\format_helpers.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\http\cookies.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 19:10:40,158 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\linalg\_umath_linalg.cp310-win_amd64.pyd first seen with mtime 1665171937.1858916
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\driver.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 19:10:40,158 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\prototypes\coordseq.py first seen with mtime 1693929974.1589975
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\signals.py first seen with mtime 1693929974.5589988
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\raster.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\subprocess.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\concurrent\futures\thread.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,159 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\twodim_base.py first seen with mtime 1665171937.154892
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\pickle.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\geometry.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,159 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loader.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_events.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_futures.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 19:10:40,160 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_machar.py first seen with mtime 1665171936.7858918
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1693929974.4989986
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1693929974.4989986
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1693929974.4429984
DEBUG 2023-12-21 19:10:40,160 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\ds.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\validators.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 19:10:40,161 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\legendre.py first seen with mtime 1665171937.2248907
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\safestring.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\contextvars.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\html.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\generic\base.py first seen with mtime 1693929974.6309988
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\policy.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\__init__.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 19:10:40,161 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\__init__.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,162 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1665171937.2238913
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\base.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\temp.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\random.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\_sitebuiltins.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\token.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,162 autoreload File B:\anaconda\envs\milo_is_gay\Lib\importlib\_abc.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,163 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\overrides.py first seen with mtime 1665171936.8328912
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\exceptions.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 19:10:40,163 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\numerictypes.py first seen with mtime 1665171936.8308926
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\libgeos.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\warnings.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\threads.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\codecs.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,163 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\__init__.py first seen with mtime 1665171937.127893
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\tasks.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,163 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\zoneinfo\_common.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ctypes\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,164 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_add_newdocs_scalars.py first seen with mtime 1665171936.779891
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\select.pyd first seen with mtime 1687559873.8184805
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\errcheck.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\multipart.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\encodings\aliases.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,164 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\fft\helper.py first seen with mtime 1665171937.1228917
DEBUG 2023-12-21 19:10:40,164 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\http\request.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1694539296.0
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1693929974.378998
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\fnmatch.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\mixins.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,165 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_internal.py first seen with mtime 1665171936.7848918
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\locks.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\database.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\raster\__init__.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 19:10:40,165 autoreload File B:\anaconda\envs\milo_is_gay\Lib\re.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,166 autoreload File B:\anaconda\envs\milo_is_gay\Lib\logging\handlers.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,166 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\shape_base.py first seen with mtime 1665171937.1518915
DEBUG 2023-12-21 19:10:40,166 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 19:10:40,166 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\error.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 19:10:40,166 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 19:10:40,166 autoreload File B:\anaconda\envs\milo_is_gay\Lib\base64.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 19:10:40,166 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1693929973.9429967
